all_input_list: 800
all_m6a_list: 8
all_snp_input_list: 15200
all_class_list: 15200
all_snp_m6a_list: 152
(3.00000250380474, 0.041389380079665028)
(0.69999987591660695, 0.62905876838870756)
(1.5714288164664758, 0.48068222142212225)
(3.000000114666378, 1.0)
(2.0833346984487719, 0.04703092665335426)
(1.2500002215775923, 0.70110799493505183)
(0.0, 0.49999989570411973)
(1.6666671864442222, 0.21532696461324691)
(3.500001034028275, 0.1796874772511175)
(2.4000014021303033, 0.14346297869295188)
(5.000003822216188, 0.00032491303902869941)
(6.5000060315991686, 0.0073852363435055503)
(1.9090918713539053, 0.11018403731537771)
(1.8750010954145737, 0.21003936928963141)
(0.0, 1.0)
(5.00000075224086, 0.49999997751179182)
(2.1666679460967933, 0.167068314493011(3.00000250380474, 0.041389380079665028)
(0.49999997045634548, 1.0)
(4.0000010015209764, 0.37499991215238038)
(3.000000116949861, 1.0)
(1.5000006204174783, 0.31050445140622185)
(2.6250028103652032, 0.02411945956706292)
(1.3636366859310434, 0.55719698242427362)
(2.8000019263971798, 0.0050976285142650315)
(2.6666681955530835, 0.013530960985884339)
(1.6666668346807052, 0.72656258738402291)
(1.7500002646221373, 0.54882815789445427)
(3.0000017726207382, 0.041389413137266809)
(0.49999997045634548, 1.0)
(1.6000003610757891, 0.58105463476922359)
(3.0000013540343113, 0.14599601340025528)
(2.1428584794285208, 0.022628779418448555)
(0, 999)
(1.0, 1.0)
(1.2222224262358736, 0.82380282869571686)
(5.000000504042027, 0.50000008366901638)
(1.0, 1.0)
(2.6666681955530835, 0.013530960985884339)
(3.0000024706495072, 0.041389380324199414)
(1.750000401332531, 0.28627869200279682)
(1.5384619582818717, 0.29620613948366803)
(0.49999995782102752, 1.0)
(1.0, 1.0)
(1.333333533930994, 0.7905273521837165)
(6.0000050076082259, 0.012939427218513566)
(1.5714288164664758, 0.48068222142212225)
(1.4444449318463974, 0.52346683643266467)
(4.0000007090478347, 0.37499999255625505)
(2.200001087085425, 0.21011335595213135)
(1.0, 1.0)
(1.0, 1.0)
(1.400000165444524, 0.77441406981167993)
(2.000000329419636, 0.68749988156382114)
(2.4000012637656423, 0.14346302236445713)
(1.8888900256097356, 0.16863733833994049)
(0.0, 1.0)
(1.7500002646221373, 0.54882815789445427)
(7.0000032106602479, 0.0041809038416019979)
(8.0000021404396744, 0.039062492861853947)
(1.071428634736455, 1.0)
(2.6666671762951606, 0.22656245908242548)
(1.9411776577239792, 0.032839062947965528)
(3.0000002338997449, 0.62499984866489444)
(0.0, 0.24999996229959154)
(2.7500015853329116, 0.11846911917247099)
(2.1000008829318046, 0.070755473120389462)
(4.3333369888479805, 0.021270710225017163)
(10.000007511411086, 0.011718730274638923)
(3.000000177261922, 1.0)
(4.0000030368888355, 0.035156193751366575)
(1.714286429658318, 0.3592832390951356)
(3.5000006822076957, 0.17968741303280744)
(1.3333335582879859, 0.79052727918371424)
(2.0000004513446688, 0.50781248468854812)
(1.7000004548435874, 0.24778844965565267)
(3.000000225672241, 1.0)
(0.0, 0.50000008366901638)
(1.750000438165537, 0.54882795954039842)
(2.6000008108527655, 0.096252366849503918)
(2.0000010122962784, 0.23788433149266006)
(3.7500034427315176, 0.019210767967399615)
(1.727273423767778, 0.20048827464445301)
(0.49999997045634548, 1.0)
(0, 999)
(3.0000021169785915, 0.012540923205867851)
(5.0000030089653631, 0.038574178852323331)
(3.000000253073824, 1.0)
(9.0000027519939731, 0.0214843650436407)
(0, 999)
(3.000001418096339, 0.076812680805031203)
(1.6666669448669611, 0.72656237973868065)
(1.8571432915282671, 0.26317584647323256)
(1.3333333853110565, 1.0)
(4.1666696925878153, 0.00087790750380745315)
(2.7500015853329116, 0.11846911917247099)
(3.0000003545238965, 0.62500003959865591)
(0.0, 0.49999997751179182)
(2.0000001647097907, 1.0)
(2.5454561994319218, 0.0094752792363878412)
(1.0, 1.0)
(0.0, 1.0)
(1.0, 1.0)
(1.5000004013326385, 0.31050453108960602)
(3.666669082412056, 0.057372973196818569)
(3.2500024674723873, 0.049041667068241993)
(1.5454548998781199, 0.34492838237418144)
(3.500001034028275, 0.1796874772511175)
(6.0000025307394154, 0.12499993457012053)
(2.3333341122942879, 0.34374987166903392)
(2.5000012519018475, 0.17956528396859484)
(2.2000011016737178, 0.21011336128174046)
(2.3750013168109554, 0.05223891139544104)
(3.5000028824241878, 0.030883725055495095)
(1.6363642137213468, 0.26493077258390568)
(1.0, 1.0)
(3.0000009882590706, 0.28906241356251283)
(2.6000017546470309, 0.096252313492068226)
(1.7500002646221373, 0.54882815789445427)
(3.8000044400818878, 0.0066107247085139638)
(5.000000834600639, 0.49999996477736747)
(8.0000021404396744, 0.039062492861853947)
(2.5000014333310707, 0.016673813678971954)
(2.285715087656675, 0.093139552021500635)
(1.875000775521573, 0.21003949670568361)
(0.0, 1.0)
(5.0000010080842303, 0.21874997219224068)
(1.2500001433330523, 0.70110800357376579)
(1.3333334005389452, 1.0)
(1.0, 1.0)
(3.00000250380474, 0.041389380079665028)
(5.(2.0000010015216452, 0.23788432574892665)
(1.3636366859310434, 0.55719698242427362)
(2.1000019024010608, 0.070755361206367301)
(0.0, 0.12499996413664305)
(3.000000177261922, 1.0)
(2.0000010015216452, 0.23788432574892665)
(0.0, 1.0)
(1.0, 1.0)
(2.8333356778200796, 0.03468958763487634)
(4.8000034858610308, 0.00054611091329928704)
(2.6666671864439788, 0.22656241918863221)
(3.5000028824241878, 0.030883725055495095)
(2.6666677062216153, 0.052478734113600614)
(3.0000003024252386, 0.62500005055905239)
(1.4285717509605746, 0.62905878546154059)
(1.1428572319618528, 0.85553532141113164)
(3.5000006822076957, 0.17968741303280744)
(1.7500002646221373, 0.54882815789445427)
(1.3636366859310434, 0.55719698242427362)
(0.0, 1.0)
(1.6000003742397817, 0.3269393889061365)
(0, 999)
(1.5000002530739416, 0.75390616443686198)
(2.0000011694999555, 0.035697715082833793)
(3.5000028824241878, 0.030883725055495095)
(1.6666675067377057, 0.15385975524324863)
(1.3333334372887957, 0.79052723750914367)
(4.0000030045649355, 0.035156193376149961)
(1.4285717509605746, 0.62905878546154059)
(3.6000018244190777, 0.010622005411812137)
(2.8000021258225436, 0.06356801105905556)
(1.333333435259032, 0.79052738645307929)
(2.5714296740994422, 0.043285196314466923)
(1.6000001834662578, 0.58105468347119738)
(1.5000004513448724, 0.50344453674293788)
(3.000000253073824, 1.0)
(2.2500009264931076, 0.26684555557763434)
(2.000000329419636, 0.68749988156382114)
(1.5000001772619795, 0.75390629681893051)
(2.2500004299990581, 0.26684564878048511)
(3.0000010122957663, 0.28906239387258581)
(4.0000004677995085, 0.37499986756519893)
(0.49999998050835609, 1.0)
(1.6666669448669611, 0.72656237973868065)
(1.2000000604850569, 1.0)
(2.8000020753454153, 0.063568006842228977)
(3.000000177261922, 1.0)
(1.2000000709047918, 1.0)
(1.0, 1.0)
(3.6666678101768877, 0.05737300765963943)
(2.7500016066075053, 0.11846911718089655)
(2.5000018778535549, 0.078353749839214837)
(2.2500011340955028, 0.075518609795526895)
(15.000008763310372, 0.015624985275425014)
(2.0000001559331695, 0.68749987672880908)
(2.1250007309986225, 0.10775207318802285)
(3.0000020245925572, 0.076812645527142148)
(2.5000018529871304, 0.078353752789593709)
(11.000002772231564, 0.062499992406375042)
(3.000000250380171, 1.0)
(6.5000060315991686, 0.0073852363435055503)
(2.0000010015216452, 0.23788432574892665)
(2.6666688627997428, 0.052478682102229099)
(0.0, 0.49999989570411973)
(2.5000011694994999, 0.035698078119374047)
(0.0, 1.0)
(2.0000006017929821, 0.3876952281349238)
(2.3333342742123753, 0.11531822750442913)
(1.7500009306262174, 0.16275548043864593)
(2.5000003780315865, 0.45312503177145985)
(1.0, 1.0)
(1.4444449318463974, 0.52346683643266467)
(0.71428559505701661, 0.77441393939179348)
(2.8000020753454153, 0.063568006842228977)
(1.5000001512126422, 0.75390640324785418)
(2.1428585546568613, 0.13380032061010302)
(2.2500009264931076, 0.26684555557763434)
(1.2000000604850569, 1.0)
(1.2142858535235472, 0.72010019508927958)
(0, 999)
(2.7500011374313713, 0.11846916773680019)
(1.3750003397141954, 0.64760570573835108)
(1.1428572319618528, 0.85553532141113164)
(1.5000006326853341, 0.42435595579224805)
(3.000000225672241, 1.0)
(1.0, 1.0)
(1.6666668346807052, 0.72656258738402291)
(0.49999998050835609, 1.0)
(0.0, 1.0)
(8.0000047240477059, 0.039062463863744783)
(2.0000006237329693, 0.15158950364538221)
(2.4285732554442179, 0.063914541268809744)
(1.0, 1.0)
(2.0000003118663874, 0.38769517000800752)
(4.200005534257631, 0.0024939049540483611)
(1.4000001411318066, 0.77441417641613897)
(2.0000004513446688, 0.50781248468854812)
(1.4000002336882864, 0.77441393939179348)
(5.0000033384049267, 0.038574167660817747)
(0, 999)
(3.000000253073824, 1.0)
(2.3333356392740132, 0.042773816603743978)
(4.6666686287368186, 0.012725816769720826)
(0.0, 1.0)
(19.00000653598556, 0.0039062480466025766)
(0, 999)
(1.3636366859310434, 0.55719698242427362)
(1.4000002362023654, 0.77441396534944451)
(4.0000010015209764, 0.37499991215238038)
(3.000001418096339, 0.076812680805031203)
(1.5000003508498225, 0.36159439409883654)
(1.333333435259032, 0.79052738645307929)
(0.49999995782102700177261922, 1.0)
(3.5000043236387746, 0.0059245852124558424)
(1.7647067766764368, 0.078940538724972781)
(2.4000014021303033, 0.14346297869295188)
(2.4000012637656423, 0.14346302236445713)
(1.2222223175147406, 0.82380288355315878)
(1.7142862207486926, 0.35928331065389502)
(2.4000009926674375, 0.14346304429185908)
(1.8750010809091595, 0.21003938128323291)
(3.000000225672241, 1.0)
(1.0, 1.0)
(1.8750010233124612, 0.054075915864957635)
(2.3076938370384035, 0.013718144904197505)
(0.0, 1.0)
(0.0, 1.0)
(13.0000039315286, 0.031249991254224549)
(2.0000001647097907, 1.0)
(0.0, 0.49999989570411973)
(0.0, 1.0)
(3.2000028988956606, 0.026603633306023503)
(1.3750003442730367, 0.64760573420145584)
(0.9411764338980606, 1.0)
(2.0000015184451865, 0.12207789941519354)
(3.5000013377751036, 0.030883764914401202)
(3.0000020245925572, 0.076812645527142148)
(1.0, 1.0)
(1.0, 1.0)
(1.5714290890882976, 0.48068214855501684)
(1.8333340882537674, 0.33230571692011857)
(0.0, 1.0)
(0.0, 1.0)
(2.0000004941295351, 0.50781241107805197)
(3.000001063572066, 0.14599602502667189)
(2.1111119340922087, 0.087158441865107045)
(3.000000253073824, 1.0)
(1.2666669220481854, 0.60759125689548099)
(2.00000091733185, 0.065245255444967204)
(3.0000004513445666, 0.62499998631473974)
(4.5000025941807005, 0.065429625178288445)
(3.5000013377751036, 0.030883764914401202)
(1.2142858535235472, 0.72010019508927958)
(19.00000653598556, 0.0039062480466025766)
(1.3636366859310434, 0.55719698242427362)
(5.0000008435794845, 0.49999996501738697)
(1.8750010233124612, 0.054075915864957635)
(1.7500008647272565, 0.28627848816245371)
(5.000000834600639, 0.49999996477736747)
(0, 999)
(3.6000023589186454, 0.010622004490067062)
(4.0000030045649355, 0.035156193376149961)
(0.49999995826996974, 1.0)
(2.3333347602942074, 0.016588964562137411)
(3.000000253073824, 1.0)
(9.000003036886659, 0.12499995678491636)
(3.0000009882590706, 0.28906241356251283)
(1.0833334247211994, 1.0)
(1.0, 1.0)
(2.3333348706262336, 0.1153181479957697)
(0.0, 1.0)
(1.5000001772619795, 0.75390629681893051)
(19.000014082694655, 0.003906244040294311)
(1.857144533568434, 0.080690245795416671)
(3.666669114830484, 0.057372971540783628)
(7.000001579705924, 0.24999998921105487)
(3.000000177261922, 1.0)
(3.7500033971430726, 0.019210767844543373)
(1.8888894664680473, 0.16863746371268629)
(0.77777769937121854, 0.80361950518793301)
(4.5000012039973631, 0.065429663904119528)
(3.5000013164220491, 0.17968744740918874)
(5.000000834600639, 0.49999996477736747)
(1.5000000886309741, 1.0)
(9.000002127143441, 0.12499998406947163)
(4.0000009355991626, 0.10937493493526199)
(3.000000253073824, 1.0)
(1.1000000905904521, 1.0)
(3.000000177261922, 1.0)
(2.3333341122942879, 0.34374987166903392)
(4.6666686287368186, 0.012725816769720826)
(1.2500003163426672, 0.70110781450053927)
(5.0000035452414764, 0.0075378277010864905)
(1.0, 1.0)
(2.0000001559331695, 0.68749987672880908)
(0, 999)
(2.0000001687159039, 1.0)
(1.5000002866661046, 0.42435615136794658)
(3.000000253073824, 1.0)
(3.000000250380171, 1.0)
(7.5000057610173991, 0.0023498480846506405)
(3.5000013164220491, 0.17968744740918874)
(4.0000020030426215, 0.1093749180053729)
(2.0000004513446688, 0.50781248468854812)
(1.1428572319618528, 0.85553532141113164)
(1.3846156544998636, 0.47312942407466674)
(0.0, 0.24999992316151573)
(1.875000775521573, 0.21003949670568361)
(15.000008763310372, 0.015624985275425014)
(1.071428634736455, 1.0)
(1.0, 1.0)
(2.8000009631980745, 0.063568075147778874)
(1.0, 1.0)
(1.5000005007608226, 0.50344446925154518)
(2.2500011340955028, 0.075518609795526895)
(3.1111133704658283, 0.002563199337545361)
(0, 999)
(2.5000008599983135, 0.078353822462342404)
(1.7500008647272565, 0.28627848816245371)
(2.4285723568236475, 0.063914597922925823)
(1.1538462902015953, 0.85055404436416326)
(0.0, 1.0)
(0, 999)
(2.0000007796663333, 0.098737028252351602)
(2.3750013168109554, 0.05223891139544104)
(1.0909091458955229, 1.0)
(1.2500000630052643, 1.0)
(6.0000075922259315, 0.0014896324733832452)
(1.4000002336882864, 0.77441393939179348)
(2.000000166920135, 1.0)
(6.0000075922259315, 0.0014896324733832452)
(3.5008, 0.0050976285142650315)
(2.4000009926674375, 0.14346304429185908)
(2.6666677794681233, 0.22656236647200556)
(2.0000001008084078, 1.0)
(2.3333356392740132, 0.042773816603743978)
(8.0000047240477059, 0.039062463863744783)
(2.4000014021303033, 0.14346297869295188)
(1.4000001411318066, 0.77441417641613897)
(1.0, 1.0)
(1.5555559475884897, 0.40487279414236377)
(1.8571437971323379, 0.26317575394842541)
(3.2500024674723873, 0.049041667068241993)
(2.0000000764442567, 1.0)
(0, 999)
(2.2500018980564831, 0.075518535990883442)
(1.8888900256097356, 0.16863733833994049)
(3.000001418096339, 0.076812680805031203)
(1.6363640828997743, 0.26493073248719001)
(13.000006423683693, 0.031249978461503649)
(2.1250007309986225, 0.10775207318802285)
(1.8333340882537674, 0.33230571692011857)
(5.000000823548921, 0.49999996466705393)
(3.0000003024252386, 0.62500005055905239)
(0.85714277073560685, 0.8450189815769984)
(4.500001861251115, 0.065429651383874882)
(0.33333327769329302, 0.62499990287582918)
(4.500001861251115, 0.065429651383874882)
(0, 999)
(3.0000013540343113, 0.14599601340025528)
(6.0000024706476758, 0.12499994047792382)
(2.0000010702206552, 0.043558442031598782)
(2.0000011810125242, 0.18924692056499551)
(1.6666672230674877, 0.45449810768654975)
(2.3333340354250929, 0.34374992510194924)
(2.500001890159838, 0.0166738030504427)
(1.200000141809634, 0.83181196056092754)
(2.4000014172147899, 0.14346298907661587)
(4.0000007090478347, 0.37499999255625505)
(1.3333334431398787, 1.0)
(2.000000166920135, 1.0)
(1.3333334446134419, 1.0)
(4.0000009355991626, 0.10937493493526199)
(1.0, 1.0)
(1.0, 1.0)
(6.5000060315991686, 0.0073852363435055503)
(1.4347831571007512, 0.2288053248895574)
(2.2500011340955028, 0.075518609795526895)
(2.200001087085425, 0.21011335595213135)
(1.0, 1.0)
(2.8000021258225436, 0.06356801105905556)
(4.0000039530395375, 0.011817897993727105)
(2.1428585546568613, 0.13380032061010302)
(4.0000009173312892, 0.1093749789024713)
(0.3333332770947034, 0.62499990317585352)
(0.85714279266504734, 1.0)
(1.2500000630052643, 1.0)
(3.5000006822076957, 0.17968741303280744)
(3.0000002338997449, 0.62499984866489444)
(3.1666701024443178, 0.014633246490170223)
(1.1666667121471797, 1.0)
(9.0000042542882639, 0.02148435921680298)
(0.0, 1.0)
(2.4000012637656423, 0.14346302236445713)
(0.72727256314736854, 0.6476058290541713)
(7.5000080296108989, 0.0023498457015363548)
(2.6666671762951606, 0.22656245908242548)
(2.0000004941295351, 0.50781241107805197)
(1.8571437971323379, 0.26317575394842541)
(1.7500006139872613, 0.16275548658343336)
(1.0, 1.0)
(1.7500008857593932, 0.28627847828711106)
(0.49999997045634548, 1.0)
(1.7142862207486926, 0.35928331065389502)
(5.0000007796658776, 0.21874994071468304)
(2.1428585546568613, 0.13380032061010302)
(7.000001058488309, 0.25000001714395476)
(3.000001063572066, 0.14599602502667189)
(3.0000009026893371, 0.28906244953922278)
(2.0000001008084078, 1.0)
(1.7500003102084825, 0.54882815002773033)
(4.5000012039973631, 0.065429663904119528)
(2.500000292374704, 0.45312490316316695)
(5.000000504042027, 0.50000008366901638)
(0, 999)
(2.3333342742123753, 0.11531822750442913)
(2.7500015853329116, 0.11846911917247099)
(1.3333335696827231, 0.66362383862634711)
(7.000001579705924, 0.24999998921105487)
(1.6250006854089964, 0.38331008627834562)
(0.49999995782102752, 1.0)
(1.6666674463333038, 0.11140269027898386)
(1.0, 1.0)
(0, 999)
(3.000001418096339, 0.076812680805031203)
(1.7777782629034207, 0.22952281473448627)
(1.8571437971323379, 0.26317575394842541)
(1.0, 1.0)
(1.0, 1.0)
(0.77777769937121854, 0.80361950518793301)
(0.88888882202300201, 1.0)
(2.2500008771245565, 0.075518607273044713)
(3.0000003024252386, 0.62500005055905239)
(1.0, 1.0)
(1.0, 1.0)
(1.6363640828997743, 0.26493073248719001)
(0, 999)
(1.0, 1.0)
(2.0000004941295351, 0.50781241107805197)
(0.0, 1.0)
(1.9090924813231906, 0.11018392541782925)
(0.49999997045634548, 1.0)
(1.8000005613597161, 0.18493316772311064)
(1.0, 1.0)
(0.71428560682270603, 0.77441406313593641)
(2.5714299971486319, 0.043285193586342384)
(1.0, 1.0)
(6.0000024706476758, 0.12499994047792382)
(3.000000253073824, 1.0)
3568075147778874)
(1.3636366859310434, 0.55719698242427362)
(3.7500033971430726, 0.019210767844543373)
(1.2500001043251103, 1.0)
(3.0000004513445666, 0.62499998631473974)
(3.000000177261922, 1.0)
(1.0, 1.0)
(2.0000003374318651, 0.68749993745921345)
(2.0000001008084078, 1.0)
(2.3333336971774377, 0.34374983613920684)
(2.2222231751477408, 0.061428267009573427)
(0, 999)
(0.0, 1.0)
(6.0000024706476758, 0.12499994047792382)
(3.666669082412056, 0.057372973196818569)
(0.49999997045634548, 1.0)
(3.000000225672241, 1.0)
(2.5000014333310707, 0.016673813678971954)
(2.5000005641807932, 0.45312498306393401)
(1.7000004548435874, 0.24778844965565267)
(3.0000009882590706, 0.28906241356251283)
(1.8333336906802773, 0.33230578414915901)
(1.076923165613052, 1.0)
(1.6666672575402461, 0.30745613520116655)
(5.000000834600639, 0.49999996477736747)
(1.0, 1.0)
(3.0000010122957663, 0.28906239387258581)
(3.0000006048505687, 0.28906250558535906)
(3.000000177261922, 1.0)
(1.7857150365067513, 0.1081289047021796)
(4.0000010015209764, 0.37499991215238038)
(0.49999995782102752, 1.0)
(3.0000006048505687, 0.28906250558535906)
(1.7500007938669719, 0.16275548021998326)
(2.8571459160435069, 0.019157223792569671)
(1.2307693747076083, 0.71107093036086566)
(1.2352943667033638, 0.62710249138918694)
(2.7500016066075053, 0.11846911718089655)
(1.4000002336882864, 0.77441393939179348)
(7.000001058488309, 0.25000001714395476)
(1.7142863590641033, 0.35928330512290735)
